0, 516
0, 541
0, 559
0, 546
0, 564
0, 523
0, 539
0, 525
0, 531
0, 523
0, 512
0, 535
0, 527
0, 563
0, 508
0, 528
0, 564
0, 540
0, 510
0, 519
0, 546
0, 581
0, 560
0, 535
0, 560
0, 559
0, 568
0, 565
0, 547
0, 511
0, 555
0, 537
0, 548
0, 551
0, 536
0, 567
0, 547
0, 546
0, 528
0, 509
0, 529
0, 536
0, 559
0, 563
0, 533
0, 565
0, 563
0, 523
0, 560
0, 560
0, 533
0, 568
0, 527
0, 553
0, 514
0, 565
0, 567
0, 530
0, 513
0, 569
0, 544
0, 518
0, 555
0, 534
0, 570
0, 565
0, 510
0, 547
0, 566
0, 561
0, 540
0, 517
0, 566
0, 541
0, 566
0, 525
0, 542
0, 555
0, 527
0, 562
0, 541
0, 552
0, 533
0, 514
0, 548
0, 514
0, 532
0, 546
0, 593
0, 535
0, 566
0, 560
0, 532
0, 559
0, 557
0, 537
0, 540
0, 531
0, 577
0, 517
0, 511
0, 560
0, 560
0, 572
0, 564
0, 557
0, 535
0, 557
0, 519
0, 542
0, 523
0, 535
0, 537
0, 519
0, 541
0, 520
0, 522
0, 554
0, 557
0, 539
0, 506
0, 527
0, 513
0, 531
0, 522
0, 531
0, 560
0, 559
0, 533
0, 558
0, 540
0, 556
0, 518
0, 521
0, 550
0, 549
0, 539
0, 561
0, 526
0, 560
0, 536
0, 538
0, 576
0, 560
0, 519
0, 538
0, 560
0, 555
0, 528
0, 522
0, 516
0, 559
0, 529
0, 532
0, 531
0, 511
0, 515
0, 576
0, 565
0, 565
0, 554
0, 535
0, 549
0, 562
0, 512
0, 551
0, 510
0, 527
0, 514
0, 513
0, 521
0, 561
0, 561
0, 521
0, 523
0, 521
0, 548
0, 519
0, 533
0, 543
0, 537
0, 578
0, 568
0, 517
0, 539
0, 558
0, 553
0, 543
0, 525
0, 525
0, 512
0, 545
0, 541
0, 556
0, 509
0, 520
0, 523
0, 535
0, 539
0, 547
0, 515
0, 556
0, 550
0, 509
0, 533
0, 559
0, 570
0, 512
0, 530
0, 525
0, 537
0, 512
0, 555
0, 555
0, 535
0, 510
0, 525
0, 547
0, 510
0, 522
0, 535
0, 516
0, 515
0, 509
0, 559
0, 517
0, 561
0, 514
0, 537
0, 511
0, 531
0, 540
0, 535
0, 541
0, 532
0, 541
0, 525
0, 525
0, 553
0, 522
0, 543
0, 554
0, 532
0, 534
0, 541
0, 510
0, 545
0, 566
0, 519
0, 552
0, 525
0, 552
0, 512
0, 548
0, 554
0, 534
0, 542
0, 566
0, 560
0, 544
0, 579
0, 583
0, 549
0, 542
0, 547
0, 526
0, 546
0, 534
0, 561
0, 522
0, 561
0, 535
0, 542
0, 562
0, 544
0, 561
0, 572
0, 554
0, 551
0, 506
0, 556
0, 523
0, 530
0, 539
0, 552
0, 566
0, 531
0, 569
0, 539
0, 521
0, 560
0, 547
0, 560
0, 523
0, 545
0, 542
0, 512
0, 564
0, 517
0, 560
0, 543
0, 514
0, 538
0, 569
0, 543
0, 556
0, 527
0, 531
0, 511
0, 508
0, 512
0, 554
0, 559
0, 512
0, 554
0, 528
0, 553
0, 534
0, 531
0, 567
0, 508
0, 509
0, 568
0, 531
0, 528
0, 545
0, 513
0, 577
0, 531
0, 546
0, 561
0, 552
0, 558
0, 517
0, 535
0, 514
0, 556
0, 573
0, 549
0, 550
0, 563
0, 521
0, 546
0, 517
0, 553
0, 521
0, 560
0, 515
0, 567
0, 527
0, 538
0, 541
0, 514
0, 560
0, 556
0, 523
0, 516
0, 511
0, 541
0, 510
0, 520
0, 537
0, 557
0, 532
0, 520
0, 565
0, 553
0, 513
0, 538
0, 553
0, 523
0, 549
0, 534
0, 522
0, 515
0, 563
0, 548
0, 526
0, 536
0, 556
0, 529
0, 549
0, 546
0, 542
0, 542
0, 535
0, 539
0, 517
0, 546
0, 515
0, 560
0, 528
0, 567
0, 512
0, 569
0, 559
0, 540
0, 572
0, 563
0, 530
0, 556
0, 554
0, 536
0, 560
0, 517
0, 518
0, 511
0, 572
0, 560
0, 535
0, 564
0, 560
0, 543
0, 513
0, 560
0, 522
0, 527
0, 525
0, 566
0, 556
0, 528
1, 555
1, 524
1, 551
1, 529
1, 510
1, 533
1, 559
1, 585
1, 609
1, 627
1, 659
1, 663
1, 639
1, 659
1, 606
1, 659
1, 647
1, 664
1, 661
1, 659
1, 618
1, 637
1, 695
1, 659
1, 611
1, 578
1, 565
1, 597
1, 592
1, 553
1, 544
1, 576
1, 528
1, 574
1, 568
1, 563
1, 544
1, 575
1, 553
1, 547
1, 577
1, 591
1, 623
1, 633
1, 639
1, 675
1, 669
1, 696
1, 699
1, 693
1, 663
1, 703
1, 696
1, 634
1, 639
1, 605
1, 688
1, 612
1, 597
1, 627
1, 592
1, 577
1, 542
1, 531
1, 576
1, 565
1, 568
1, 579
1, 547
1, 577
1, 583
1, 602
1, 611
1, 616
1, 635
1, 647
1, 639
1, 655
1, 669
1, 645
1, 682
1, 667
1, 669
1, 631
1, 635
1, 672
1, 609
1, 605
1, 615
1, 597
1, 553
1, 560
1, 593
1, 541
1, 576
1, 529
1, 571
1, 587
1, 572
1, 557
1, 551
1, 643
1, 630
1, 577
1, 623
1, 671
1, 655
1, 671
1, 627
1, 625
1, 611
1, 649
1, 661
1, 668
1, 628
1, 575
1, 583
1, 593
1, 589
1, 603
1, 591
1, 555
1, 540
1, 554
1, 555
1, 583
1, 530
1, 583
1, 583
1, 604
1, 595
1, 613
1, 551
1, 549
1, 589
1, 564
1, 553
1, 610
1, 679
1, 666
1, 644
1, 663
1, 703
1, 715
1, 703
1, 667
1, 679
1, 687
1, 719
1, 683
1, 665
1, 695
1, 671
1, 603
1, 605
1, 571
1, 536
1, 543
1, 545
1, 540
1, 523
1, 530
1, 521
1, 569
1, 568
1, 546
1, 532
1, 570
1, 545
1, 635
1, 631
1, 630
1, 599
1, 613
1, 711
1, 672
1, 747
1, 647
1, 645
1, 711
1, 645
1, 631
1, 653
1, 623
1, 659
1, 635
1, 591
1, 602
1, 578
1, 595
1, 582
1, 535
1, 595
1, 543
1, 576
1, 541
1, 553
1, 558
1, 548
1, 536
1, 527
1, 562
1, 584
1, 615
1, 607
1, 623
1, 583
1, 570
1, 640
1, 632
1, 630
1, 595
1, 637
1, 607
1, 614
1, 606
1, 657
1, 611
1, 625
1, 630
1, 573
1, 594
1, 576
1, 539
1, 570
1, 525
1, 563
1, 523
1, 566
1, 536
1, 591
1, 608
1, 587
1, 639
1, 629
1, 679
1, 661
1, 667
1, 695
1, 691
1, 637
1, 667
1, 675
1, 677
1, 664
1, 667
1, 611
1, 594
1, 594
1, 637
1, 593
1, 615
1, 612
1, 595
1, 557
1, 576
1, 563
1, 548
1, 532
1, 568
1, 559
1, 548
1, 524
1, 557
1, 577
1, 697
1, 681
1, 691
1, 671
1, 610
1, 640
1, 623
1, 601
1, 640
1, 635
1, 586
1, 575
1, 580
1, 562
1, 537
1, 532
1, 524
1, 529
1, 578
1, 547
1, 530
1, 559
1, 579
1, 568
1, 555
1, 571
1, 637
1, 604
1, 633
1, 629
1, 607
1, 639
1, 650
1, 672
1, 659
1, 643
1, 635
1, 687
1, 687
1, 588
1, 587
1, 545
1, 570
1, 584
1, 549
1, 543
1, 571
1, 570
1, 580
1, 559
1, 582
1, 608
1, 581
1, 550
1, 581
1, 640
1, 599
1, 655
1, 692
1, 639
1, 647
1, 689
1, 623
1, 648
1, 663
1, 665
1, 663
1, 704
1, 639
1, 553
1, 589
1, 589
1, 583
1, 573
1, 595
1, 612
1, 592
1, 575
1, 591
1, 539
1, 574
1, 569
1, 554
1, 567
1, 590
1, 578
1, 597
1, 631
1, 651
1, 647
1, 639
1, 702
1, 686
1, 696
1, 663
1, 617
1, 629
1, 645
1, 659
1, 563
1, 582
1, 589
1, 534
1, 566
1, 532
1, 576
1, 582
1, 553
1, 578
1, 563
1, 555
1, 563
1, 557
1, 662
1, 710
1, 639
1, 663
1, 695
1, 678
1, 633
1, 621
1, 688
1, 615
1, 587
1, 602
1, 561
1, 539
1, 545
1, 539
1, 529
1, 567
1, 584
1, 557
1, 604
1, 579
1, 647
1, 655
1, 645
1, 655
1, 674
1, 639
1, 638
1, 623
1, 639
1, 586
1, 573
1, 621
1, 621
1, 564
1, 575
1, 536
1, 556
1, 548
1, 568
1, 587
1, 529
1, 551
1, 565
1, 614
1, 585
1, 611
1, 579
1, 658
1, 661
1, 679
1, 681
1, 654
1, 647
1, 655
1, 703
1, 742
1, 669
1, 707
1, 649
1, 609
1, 641
1, 618
1, 623
1, 615
1, 555
1, 572
1, 579
1, 571
1, 592
1, 579
1, 563
1, 557
1, 649
1, 716
1, 646
1, 661
1, 695
1, 627
1, 668
1, 680
1, 621
1, 631
1, 659
1, 631
1, 635
1, 647
1, 606
1, 610
1, 585
1, 539
1, 603
1, 584
1, 565
1, 592
1, 570
1, 546
1, 533
1, 570
1, 567
1, 586
1, 608
1, 594
1, 587
1, 647
1, 655
1, 701
1, 703
1, 633
1, 647
1, 645
1, 639
1, 651
1, 656
1, 646
1, 639
1, 627
1, 650
1, 613
1, 592
1, 601
1, 570
1, 582
1, 591
1, 587
1, 539
1, 587
1, 543
1, 567
1, 564
1, 535
1, 568
1, 539
1, 545
1, 537
1, 569
1, 518
1, 540
1, 526
1, 608
1, 595
1, 600
1, 648
1, 651
1, 639
1, 655
1, 606
1, 639
1, 591
1, 628
1, 597
1, 602
1, 647
1, 639
1, 625
1, 608
1, 591
1, 581
1, 594
1, 542
1, 539
1, 576
1, 563
1, 568
1, 565
1, 575
1, 547
1, 533
1, 514
1, 519
1, 569
1, 549
1, 524
1, 533
1, 540
1, 579
1, 607
1, 601
1, 704
1, 683
1, 633
1, 655
1, 691
1, 687
1, 686
1, 655
1, 672
1, 669
1, 613
1, 677
1, 666
1, 640
1, 604
1, 584
1, 555
1, 568
1, 523
1, 526
1, 524
1, 539
1, 527
1, 564
1, 519
1, 543
1, 573
1, 515
1, 541
1, 548
1, 532
1, 521
1, 559
1, 580
1, 559
1, 684
1, 646
1, 645
1, 615
1, 631
1, 623
1, 671
1, 672
1, 623
1, 597
1, 603
1, 611
1, 640
1, 671
1, 635
1, 653
1, 694
1, 611
1, 640
1, 571
1, 639
1, 647
1, 644
1, 639
1, 640
1, 569
1, 563
1, 543
1, 543
1, 559
1, 561
1, 575
1, 560
1, 578
1, 558
1, 639
1, 651
1, 630
1, 613
1, 603
1, 648
1, 618
1, 647
1, 583
1, 624
1, 624
1, 623
1, 643
1, 616
1, 583
1, 632
1, 575
1, 575
1, 572
1, 538
1, 576
1, 533
1, 539
1, 541
1, 567
1, 592
1, 531
1, 543
1, 583
1, 531
1, 543
1, 623
1, 603
1, 651
1, 679
1, 667
1, 675
1, 628
1, 731
1, 699
1, 663
1, 698
1, 659
1, 639
1, 647
1, 667
1, 595
1, 575
1, 611
1, 645
1, 621
1, 595
1, 597
1, 619
1, 593
1, 601
1, 605
1, 575
1, 556
1, 554
1, 591
1, 592
1, 615
1, 631
1, 736
1, 731
1, 659
1, 663
1, 629
1, 639
1, 607
1, 643
1, 651
1, 624
1, 628
1, 636
1, 613
1, 623
1, 571
1, 568
1, 561
1, 592
1, 545
1, 529
1, 544
1, 573
1, 547
1, 545
1, 564
1, 570
1, 532
