1, 555
1, 550
1, 591
1, 573
1, 615
1, 764
1, 768
1, 768
1, 709
1, 747
1, 722
1, 585
1, 578
1, 541
1, 548
1, 558
1, 562
1, 551
1, 581
1, 571
1, 533
1, 524
1, 576
1, 583
1, 615
1, 621
1, 666
1, 739
1, 725
1, 719
1, 727
1, 713
1, 768
1, 755
1, 667
1, 608
1, 527
1, 574
1, 529
1, 533
1, 548
1, 541
1, 542
1, 559
1, 583
1, 543
1, 576
1, 541
1, 571
1, 651
1, 727
1, 755
1, 768
1, 703
1, 766
1, 765
1, 751
1, 671
1, 630
1, 579
1, 562
1, 569
1, 555
1, 534
1, 541
1, 577
1, 531
1, 536
1, 557
1, 575
1, 601
1, 759
1, 751
1, 733
1, 725
1, 766
1, 703
1, 762
1, 759
1, 693
1, 623
1, 582
1, 535
1, 567
1, 551
1, 570
1, 525
1, 554
1, 555
1, 562
1, 519
1, 547
1, 571
1, 623
1, 741
1, 703
1, 763
1, 727
1, 768
1, 735
1, 764
1, 736
1, 591
1, 599
1, 551
1, 518
1, 549
1, 531
1, 539
1, 522
1, 577
1, 561
1, 559
1, 577
1, 637
1, 611
1, 701
1, 751
1, 768
1, 703
1, 723
1, 735
1, 627
1, 578
1, 579
1, 554
1, 557
1, 543
1, 560
1, 567
1, 539
1, 583
1, 534
1, 561
1, 571
1, 572
1, 633
1, 768
1, 747
1, 711
1, 743
1, 764
1, 735
1, 727
1, 731
1, 727
1, 671
1, 574
1, 568
1, 576
1, 567
1, 534
1, 576
1, 559
1, 562
1, 570
1, 577
1, 571
1, 549
1, 579
1, 715
1, 734
1, 717
1, 723
1, 703
1, 675
1, 643
1, 704
1, 693
1, 614
1, 539
1, 521
1, 522
1, 585
1, 573
1, 596
1, 567
1, 530
1, 569
1, 599
1, 600
1, 587
1, 607
1, 687
1, 735
1, 699
1, 711
1, 704
1, 679
1, 635
1, 637
1, 611
1, 553
1, 537
1, 528
1, 578
1, 603
1, 557
1, 592
1, 520
1, 566
1, 615
1, 611
1, 725
1, 727
1, 703
1, 711
1, 691
1, 663
1, 559
1, 539
1, 521
1, 576
1, 556
1, 568
1, 578
1, 585
1, 575
1, 547
1, 575
1, 587
1, 647
1, 719
1, 700
1, 670
1, 640
1, 663
1, 671
1, 611
1, 555
1, 537
1, 552
1, 586
1, 563
1, 551
1, 553
1, 613
1, 669
1, 703
1, 715
1, 727
1, 711
1, 655
1, 649
1, 648
1, 587
1, 587
1, 601
1, 618
1, 611
1, 587
1, 553
1, 527
1, 516
1, 510
1, 566
1, 556
1, 525
1, 579
1, 555
1, 593
1, 601
1, 579
1, 586
1, 663
1, 750
1, 647
1, 671
1, 621
1, 623
1, 625
1, 608
1, 615
1, 708
1, 711
1, 751
1, 743
1, 739
1, 679
1, 607
1, 580
1, 543
1, 538
1, 540
1, 535
1, 522
1, 567
1, 547
1, 603
1, 751
1, 750
1, 703
1, 747
1, 703
1, 749
1, 759
1, 709
1, 679
1, 615
1, 593
1, 555
1, 575
1, 560
1, 565
1, 536
1, 570
1, 564
1, 539
1, 534
1, 518
1, 559
1, 586
1, 590
1, 656
1, 768
1, 768
1, 764
1, 719
1, 709
1, 763
1, 725
1, 712
1, 766
1, 735
1, 655
1, 639
1, 681
1, 653
1, 621
1, 667
1, 679
1, 661
1, 711
1, 757
1, 729
1, 729
1, 743
1, 751
1, 728
1, 651
1, 572
1, 581
1, 532
1, 585
1, 515
1, 541
1, 558
1, 569
1, 551
1, 536
1, 518
1, 576
1, 568
1, 570
1, 543
1, 521
1, 546
1, 525
1, 496
1, 517
1, 532
1, 546
1, 515
1, 492
1, 516
1, 540
1, 494
1, 521
1, 534
1, 521
1, 526
1, 524
1, 504
1, 526
1, 541
1, 489
1, 521
1, 526
1, 515
1, 517
1, 504
